15,0,15,qq326 (奈何還是要分離...),Re,Sat Sep  9 00:39:56 2023
8,3,5,zephyr105 (跳跳),[問卦] 這樣卡拉雞腿堡套餐OK嗎？,Sat Sep  9 08:35:17 2023
60,18,42,sandemo (一切都是剛剛開始),[新聞] 台海若發生戰爭 印度擬另闢戰場掣肘中國,Fri Sep  8 23:03:26 2023
2,3,-1,tpcfcabs (日出莫),[問卦] 改變人生的蚵仔煎,Sat Sep  9 07:56:55 2023
28,5,23,keel90135 (尼可),[新聞] 「我不跟黨主席喝咖啡」郭台銘霸氣一喊　,Fri Sep  8 22:22:57 2023
33,3,30,NewYorkLin (紐約林先生),[爆卦] 美國隊四強賽輸了,Fri Sep  8 22:34:18 2023
3,2,1,jganet (),[新聞] 補習班美語老師怕「斷糧」 竟當自耕農種出市值250萬元大麻,Sat Sep  9 07:50:55 2023
13,5,8,eddisontw (沙丘),[問卦] 廉航為什麼不裝電視 又沒多少成本?,Fri Sep  8 22:19:20 2023
9,5,4,spring719,[新聞] 太魯閣號搜出遺骨 台鐵:將1對1向家屬致,Sat Sep  9 03:14:05 2023
10,0,10,chaoswarudo (海上的人),[問卦] 台北現在有啥宵夜可以吃,Sat Sep  9 02:03:40 2023
49,1,48,MoreLight (大文),[問卦] 你喜歡孫燕姿的哪些歌？,Fri Sep  8 22:52:00 2023
27,6,21,Hazelburn (廉價酒),[問卦] 欸欸欸 這什麼蛙,Fri Sep  8 21:56:46 2023
0,0,0,rex8886 (re叉),Re,Sat Sep  9 03:37:15 2023
3,1,2,soulXdancer (lovedog),[問卦] 我的床怎麼在震動,Sat Sep  9 01:19:15 2023
0,0,0,a15568 (玉米),Re,Fri Sep  8 22:38:30 2023
5,1,4,chanel1259 (kimkim),[問卦] 雨這麼大你的車子現在停在哪裡,Sat Sep  9 02:05:43 2023
4,2,2,Fortran (Fortran),[問卦] 有沒有台北101強暴了的八卦,Sat Sep  9 01:08:30 2023
2,1,1,Pittsburgh (Pittsburgh),Re,Sat Sep  9 07:39:38 2023
6,0,6,"yang560831 (""壞人""喬尼)",Re,Sat Sep  9 01:33:54 2023
19,4,15,mikasamikoto (),[問卦]能打給習近平的話要跟他講什麼,Fri Sep  8 23:46:07 2023
0,0,0,R3hab (師爺),[問卦] 為什麼2016年後 囤房多了三倍？？,Sat Sep  9 08:53:47 2023
19,5,14,rechin0917 (YueZun),[問卦] 手榴彈投實彈是認真的嘛,Sat Sep  9 03:53:56 2023
2,1,1,med5566 (美德5566),[問卦] 國動臉書的留言都比主播有梗吧,Sat Sep  9 08:09:18 2023
1,4,-3,dragonmester (),[問卦] 沒包皮要怎麼尻,Sat Sep  9 08:45:50 2023
0,2,-2,Qorqios (丟臉比丟書還快==),[新聞] 美女隆乳上癮　38GG罩杯比頭還大　 坦言,Sat Sep  9 08:48:47 2023
6,3,3,input (),Re,Sat Sep  9 07:56:13 2023
7,0,7,lianpig5566 (家庭教師殺手里包恩),[問卦] 入境台灣真的有在嚴格查豬肉嗎,Fri Sep  8 22:26:34 2023
3,3,0,aabbcc520 (U質文),Re,Fri Sep  8 22:05:09 2023
6,0,6,ALEX492 (ALEX),[問卦] 哪裡吃的到那種中國吃播吃的東西？,Fri Sep  8 21:55:29 2023
1,1,0,ak904 (AK),[新聞] 足球／魔法教頭再發威！白劭宇補時進球　,Fri Sep  8 21:43:45 2023
5,2,3,CIIIO (郭+),[問卦] 都更不能一坪換一坪會怎樣？,Fri Sep  8 21:06:25 2023
3,4,-1,H23324216 (showtime),Re,Fri Sep  8 23:54:39 2023
1,0,1,j1973555 (ggez),[問卦] 抖音怎麼沒正妹挑戰跟肥宅做愛？？,Sat Sep  9 02:13:45 2023
2,0,2,tw30912 (tw30912),[問卦] 下週開始會有大跳槽潮嗎,Fri Sep  8 23:54:19 2023
4,1,3,howard24 (中信兄弟強攻強攻),[問卦] 笑死 美國怎麼輸德國啊,Fri Sep  8 22:34:59 2023
4,0,4,bombomtom (棒棒糖),Re,Fri Sep  8 23:06:32 2023
7,0,7,tyltyl95 (誰呀!),[問卦] 大直下陷公寓為什麼不會倒?,Fri Sep  8 23:19:40 2023
4,1,3,bencert (根本ㄏㄏ),[問卦] 公司內部系統很老舊的八卦？,Fri Sep  8 22:18:38 2023
3,0,3,andrewmiho (愛喝啤酒),[問卦] 第三名說第一名要努力的卦,Sat Sep  9 00:22:50 2023
8,0,8,iampig951753 (三重蔡涵瑤),Re,Sat Sep  9 06:39:48 2023
20,3,17,seibu (難過),[新聞] 男欠錢莊5萬慘遭打死丟包 主嫌抓到了,Fri Sep  8 22:39:17 2023
16,3,13,lelena (太陽神-RA),"[問卦] 小時候覺得買2房到底誰買,長大才知道殘酷",Fri Sep  8 21:55:01 2023
40,4,36,tiger911 (胖虎),[新聞] 高嘉瑜選情堪憂！吳欣岱搶深綠票　期待,Sat Sep  9 08:17:01 2023
9,3,6,xpradax (燈一明一滅地 雨倏忽而至),[問卦] 為何還有人敢買預售屋？,Sat Sep  9 00:27:10 2023
2,3,-1,er2 (LED topic),[問卦] 那個季節幹砲最爽,Fri Sep  8 20:56:43 2023
2,0,2,SeaForest (~海森林~),[問卦] 設計對白會不會有法律問題嗎？,Sat Sep  9 08:57:39 2023
1,0,1,ME13 (小鳥),[問卦] 節氣的白露的露要唸露還露？,Sat Sep  9 08:49:03 2023
7,13,-6,lukcat (LagCat),[新聞] 外界質疑進口蛋到岸價差5.7億 鄭文燦：35,Sat Sep  9 08:39:19 2023
1,0,1,chopinmozart (aha),Re,Fri Sep  8 21:16:32 2023
5,0,5,"yang560831 (""壞人""喬尼)",Re,Sat Sep  9 01:08:35 2023
6,1,5,LYS5566 (明燈❺❺❻❻),[問卦] 臺灣尋奇是不是找回流量密碼了?,Fri Sep  8 21:55:29 2023
71,19,52,EVEA (新試劑扶英戰士),[新聞] 有圖有真相！高嘉瑜爆基泰派黑衣人逼都更,Fri Sep  8 23:27:08 2023
9,8,1,Imotucc (建築師巴布),[問卦] 韓國診麼這麼貴==,Fri Sep  8 23:57:26 2023
2,0,2,ralfeistein (無名的ㄈㄓ王),[問卦] 這首新歌如何？Rick Astley的Never Gonna Stop,Sat Sep  9 00:27:45 2023
1,0,1,ga86041 (ga86041),[問卦] 泡麵吃的是一種情懷嗎,Fri Sep  8 23:24:36 2023
5,1,4,"god46 (大家好,我是JayJay林俊傑)",[問卦] 穿越到古代背唐詩三百首會怎樣？,Fri Sep  8 22:48:48 2023
3,2,1,soheadsome (師大狗鼻哥),[問卦] 朋友去大阪帶一堆日幣？,Sat Sep  9 07:12:32 2023
6,1,5,zhuilou ( ),[問卦] 新加坡不租房的話 購買力屌打台灣????,Fri Sep  8 22:47:42 2023
1,0,1,ihaveseven (中共說本週五要打來),Re,Fri Sep  8 21:30:57 2023
0,0,0,lwt501cx (爆裂魔法Explosion！！),[公告] 八卦板板規（2023.03.01）,Wed Mar  1 00:06:27 2023
0,0,0,aabbcc520 (U質文),[問卦] 在台灣如果32歲還是處男會怎樣嗎,Sat Sep  9 09:01:58 2023
1,0,1,DCHC (純愛基本教義派♥),Re,Sat Sep  9 02:15:23 2023
10,1,9,lute (澤弟大俠),[問卦] 現實中有沒有嫉惡如仇的名人?,Fri Sep  8 23:14:53 2023
3,1,2,paiopapa (),[新聞] 鬼月高雄離奇車禍 「碰」一聲車門凹洞...,Sat Sep  9 08:34:46 2023
20,2,18,TyuzuChou (子瑜我老婆),[新聞] 烏軍宣布學醫的女性必須登記服兵役 出國,Fri Sep  8 22:36:59 2023
39,23,16,morgen (摩根),[新聞] Mate60這新功能超重要!學者提1疑慮:華為,Fri Sep  8 22:51:33 2023
6,2,4,NUMB43 (晚了~該睡了),[問卦] 說真的館長的東西有多頂有多棒,Fri Sep  8 23:42:37 2023
8,2,6,nk11208z (小魯),[問卦] 慟!cyber punk2077發售到現在已經過了4年,Sat Sep  9 00:55:33 2023
2,1,1,ATTwo (咖哩給Gay),Re,Sat Sep  9 07:24:49 2023
3,0,3,smallplug (廢到笑),[問卦] 你各位還記得校歌怎麼唱嗎？,Fri Sep  8 23:52:29 2023
9,3,6,AMPHIBIA (amphibia),Re,Fri Sep  8 22:52:18 2023
20,1,19,Carmelo (Melo),[問卦] 師父點了Coffee 而我卻點了咖啡怎辦？,Sat Sep  9 00:09:05 2023
2,7,-5,Tiara5566 (霸凌天團),[新聞] 《原子少年2》真的要來了！　驚喜公布2男,Fri Sep  8 23:55:30 2023
6,0,6,hanoo960071 (枕頭山田哲人),[問卦] 為啥瑞德一直無法假釋成功？,Fri Sep  8 23:52:37 2023
8,2,6,jokerming847 (God of Mischief),[問卦] 台灣誰才是裝糊塗的高手？,Sat Sep  9 00:16:01 2023
11,3,8,JHENGKUNLIN (JHENGKUNLIN),[新聞] 土木技師直言 坍塌原可避免 建商省錢 ,Sat Sep  9 07:55:30 2023
6,0,6,wpd (??),[新聞] 中國賽 戴資穎激戰逾1小時打敗瑪琳 挺進4,Fri Sep  8 21:16:32 2023
6,0,6,orze04 (orz),Re,Fri Sep  8 23:40:49 2023
